movieId,tagId,relevance
32,221,0.55775
32,222,0.27725
32,223,0.0637499999999999
32,224,0.08625
32,225,0.0122499999999999
32,226,0.0969999999999999
32,227,0.014
32,228,0.0822499999999999
32,229,0.3622499999999999
32,230,0.0675
32,231,0.09025
32,232,0.0314999999999999
32,233,0.03125
32,234,0.0389999999999999
32,235,0.0707499999999999
32,236,0.0832499999999999
32,237,0.017
32,238,0.284
32,239,0.019
32,240,0.96425
32,241,0.085
32,242,0.974
32,243,0.94825
32,244,0.1099999999999999
32,245,0.09025
32,246,0.20825
32,247,0.1169999999999999
32,248,0.24775
32,249,0.0662499999999999
32,250,0.829
32,251,0.33725
32,252,0.1347499999999999
32,253,0.0479999999999999
32,254,0.0095
32,255,0.423
32,256,0.0207499999999999
32,257,0.05125
32,258,0.356
32,259,0.14975
32,260,0.0815
32,261,0.03
32,262,0.0409999999999999
32,263,0.0227499999999999
32,264,0.0494999999999999
32,265,0.517
32,266,0.4655
32,267,0.3419999999999999
32,268,0.194
32,269,0.3712499999999999
32,270,0.4722499999999999
32,271,0.0277499999999999
32,272,0.196
32,273,0.0235
32,274,0.32175
32,275,0.7125
32,276,0.594
32,277,0.3289999999999999
32,278,0.0459999999999999
32,279,0.0262499999999999
32,280,0.72
32,281,0.15575
32,282,0.4115
32,283,0.05075
32,284,0.02975
32,285,0.8247500000000001
32,286,0.1664999999999999
32,287,0.24475
32,288,0.45925
32,289,0.60275
32,290,0.009
32,291,0.03225
32,292,0.18425
32,293,0.04175
32,294,0.04675
32,295,0.019
32,296,0.4475
32,297,0.1735
32,298,0.16375
32,299,0.8320000000000001
32,300,0.1865
32,301,0.031
32,302,0.63475
32,303,0.22925
32,304,0.0802499999999999
32,305,0.24275
32,306,0.0434999999999999
32,307,0.06075
32,308,0.11175
32,309,0.0235
32,310,0.01
32,311,0.8220000000000001
32,312,0.3732499999999999
32,313,0.0414999999999999
32,314,0.355
32,315,0.0439999999999999
32,316,0.0247499999999999
32,317,0.02
32,318,0.0484999999999999
32,319,0.471
32,320,0.0097499999999999
32,321,0.0072499999999999
32,322,0.0305
32,323,0.662
32,324,0.6955
32,325,0.3
32,326,0.59325
32,327,0.0277499999999999
32,328,0.20475
32,329,0.082
32,330,0.09225
32,331,0.10025
32,332,0.066
32,333,0.0569999999999999
32,334,0.2224999999999999
32,335,0.1905
32,336,0.944
32,337,0.99875
32,338,0.311
32,339,0.0429999999999999
32,340,0.0112499999999999
32,341,0.485
32,342,0.3077499999999999
32,343,0.026
32,344,0.3245
32,345,0.31525
32,346,0.0379999999999999
32,347,0.0047499999999999
32,348,0.20675
32,349,0.92225
32,350,0.17875
32,351,0.804
32,352,0.0287499999999999
32,353,0.0915
32,354,0.12475
32,355,0.4419999999999999
32,356,0.4635
32,357,0.1425
32,358,0.124
32,359,0.11875
32,360,0.0747499999999999
32,361,0.0449999999999999
32,362,0.2584999999999999
32,363,0.1382499999999999
32,364,0.82375
32,365,0.707
32,366,0.657
32,367,0.245
32,368,0.72225
32,369,0.0132499999999999
32,370,0.0969999999999999
32,371,0.066
32,372,0.04875
32,373,0.03275
32,374,0.0735
32,375,0.0394999999999999
32,376,0.1564999999999999
32,377,0.2794999999999999
32,378,0.4355
32,379,0.1367499999999999
32,380,0.15025
32,381,0.03875
32,382,0.44275
32,383,0.074
32,384,0.04625
32,385,0.0635
32,386,0.05125
32,387,0.28325
32,388,0.31525
32,389,0.26925
32,390,0.0802499999999999
32,391,0.60625
32,392,0.0132499999999999
32,393,0.2524999999999999
32,394,0.0212499999999999
32,395,0.15275
32,396,0.6145
32,397,0.029
32,398,0.3774999999999999
32,399,0.0324999999999999
32,400,0.0042499999999999
32,401,0.4245
32,402,0.0905
32,403,0.16775
32,404,0.06125
32,405,0.04825
32,406,0.0797499999999999
32,407,0.062
32,408,0.04575
32,409,0.14575
32,410,0.21925
32,411,0.0785
32,412,0.1099999999999999
32,413,0.1099999999999999
32,414,0.22425
32,415,0.31825
32,416,0.0539999999999999
32,417,0.09125
32,418,0.0752499999999999
32,419,0.99625
32,420,0.96975
32,421,0.0364999999999999
32,422,0.0805
32,423,0.0792499999999999
32,424,0.16775
32,425,0.0232499999999999
32,426,0.09925
32,427,0.09125
32,428,0.03
32,429,0.4455
32,430,0.7745
32,431,0.078
32,432,0.125
32,433,0.08875
32,434,0.03375
32,435,0.03775
32,436,0.131
32,437,0.2254999999999999
32,438,0.9065
32,439,0.062
32,440,0.0227499999999999
32,441,0.1014999999999999
32,442,0.12475
32,443,0.43
32,444,0.0255
32,445,0.642
32,446,0.64625
32,447,0.1465
32,448,0.28325
32,449,0.3
32,450,0.028
32,451,0.05525
32,452,0.58925
32,453,0.33925
32,454,0.1895
32,455,0.18175
32,456,0.05875
32,457,0.03825
32,458,0.24075
32,459,0.0334999999999999
32,460,0.12075
32,461,0.129
32,462,0.061
32,463,0.0747499999999999
32,464,0.60825
32,465,0.8805000000000001
32,466,0.3745
32,467,0.2915
32,468,0.95475
32,469,0.678
32,470,0.22275
32,471,0.16975
32,472,0.646
32,473,0.6915
32,474,0.25575
32,475,0.26025
32,476,0.01
32,477,0.0529999999999999
32,478,0.20575
32,479,0.0172499999999999
32,480,0.0187499999999999
32,481,0.1387499999999999
32,482,0.0449999999999999
32,483,0.067
32,484,0.0925
32,485,0.09875
32,486,0.0067499999999999
32,487,0.4054999999999999
32,488,0.0157499999999999
32,489,0.004
32,490,0.3555
32,491,0.0519999999999999
32,492,0.0085
32,493,0.41025
32,494,0.027
32,495,0.0167499999999999
32,496,0.126
32,497,0.0635
32,498,0.1362499999999999
32,499,0.0752499999999999
32,500,0.013
32,501,0.0324999999999999
32,502,0.0795
32,503,0.0285
32,504,0.3385
32,505,0.10575
32,506,0.03875
32,507,0.0384999999999999
32,508,0.10425
32,509,0.1317499999999999
32,510,0.10025
32,511,0.1355
32,512,0.072
32,513,0.0115
32,514,0.0364999999999999
32,515,0.0324999999999999
32,516,0.1614999999999999
32,517,0.03225
32,518,0.03075
32,519,0.1599999999999999
32,520,0.0117499999999999
32,521,0.05675
32,522,0.0262499999999999
32,523,0.026
32,524,0.1975
32,525,0.0305
32,526,0.17375
32,527,0.702
32,528,0.1225
32,529,0.09325
32,530,0.0682499999999999
32,531,0.43
32,532,0.526
32,533,0.154
32,534,0.0822499999999999
32,535,0.8992500000000001
32,536,0.942
32,537,0.04775
32,538,0.32825
32,539,0.0227499999999999
32,540,0.2005
32,541,0.0202499999999999
32,542,0.007
32,543,0.0999999999999999
32,544,0.1659999999999999
32,545,0.04325
32,546,0.04925
32,547,0.8807499999999999
32,548,0.255
32,549,0.18
32,550,0.7602500000000001
32,551,0.689
32,552,0.859
32,553,0.56025
32,554,0.91325
32,555,0.2684999999999999
32,556,0.0409999999999999
32,557,0.10975
32,558,0.40325
32,559,0.015
32,560,0.0145
32,561,0.005
32,562,0.03125
32,563,0.0142499999999999
32,564,0.18675
32,565,0.3139999999999999
32,566,0.0842499999999999
32,567,0.11825
32,568,0.11375
32,569,0.12375
32,570,0.0155
32,571,0.0137499999999999
32,572,0.016
32,573,0.0042499999999999
32,574,0.0115
32,575,0.028
32,576,0.016
32,577,0.0217499999999999
32,578,0.0127499999999999
32,579,0.17125
32,580,0.0369999999999999
32,581,0.06175
32,582,0.0825
32,583,0.0574999999999999
32,584,0.0225
32,585,0.38
32,586,0.0524999999999999
32,587,0.22125
32,588,0.0399999999999999
32,589,0.0369999999999999
32,590,0.0534999999999999
32,591,0.0885
32,592,0.03
32,593,0.0095
32,594,0.03125
32,595,0.08825
32,596,0.024
32,597,0.03725
32,598,0.0245
32,599,0.0212499999999999
32,600,0.1362499999999999
32,601,0.37375
32,602,0.3625
32,603,0.35575
32,604,0.08875
32,605,0.0837499999999999
32,606,0.2145
32,607,0.0379999999999999
32,608,0.17675
32,609,0.258
32,610,0.373
32,611,0.0742499999999999
32,612,0.0885
32,613,0.136
32,614,0.185
32,615,0.0722499999999999
32,616,0.36175
32,617,0.1059999999999999
32,618,0.0479999999999999
32,619,0.21825
32,620,0.58925
32,621,0.075
32,622,0.004
32,623,0.04475
32,624,0.0564999999999999
32,625,0.22225
32,626,0.29125
32,627,0.5615
32,628,0.08875
32,629,0.03025
32,630,0.11125
32,631,0.0175
32,632,0.0132499999999999
32,633,0.0082499999999999
32,634,0.7637499999999999
32,635,0.20625
32,636,0.10925
32,637,0.4225
32,638,0.1084999999999999
32,639,0.1545
32,640,0.43875
32,641,0.41
32,642,0.8165
32,643,0.56525
32,644,0.361
32,645,0.6165
32,646,0.533
32,647,0.253
32,648,0.031
32,649,0.0459999999999999
32,650,0.0242499999999999
32,651,0.0212499999999999
32,652,0.915
32,653,0.031
32,654,0.0195
32,655,0.10225
32,656,0.0627499999999999
32,657,0.0047499999999999
32,658,0.05375
32,659,0.017
32,660,0.2997499999999999
32,661,0.04275
32,662,0.54375
32,663,0.194
32,664,0.08725
32,665,0.08
32,666,0.17075
32,667,0.0544999999999999
32,668,0.4539999999999999
32,669,0.30025
32,670,0.016
32,671,0.0404999999999999
32,672,0.0865
32,673,0.0122499999999999
32,674,0.03375
32,675,0.4495
32,676,0.0217499999999999
32,677,0.0777499999999999
32,678,0.005
32,679,0.25225
32,680,0.004
32,681,0.0285
32,682,0.30625
32,683,0.189
32,684,0.0579999999999999
32,685,0.0225
32,686,0.0242499999999999
32,687,0.027
32,688,0.0984999999999999
32,689,0.616
32,690,0.1684999999999999
32,691,0.6795
32,692,0.0292499999999999
32,693,0.0105
32,694,0.25975
32,695,0.0334999999999999
32,696,0.03225
32,697,0.031
32,698,0.0245
32,699,0.009
32,700,0.52775
32,701,0.06025
32,702,0.137
32,703,0.04525
32,704,0.0584999999999999
32,705,0.0885
32,706,0.02
32,707,0.0175
32,708,0.028
32,709,0.21425
32,710,0.47675
32,711,0.37975
32,712,0.1325
32,713,0.1009999999999999
32,714,0.88175
32,715,0.7967500000000001
32,716,0.0275
32,717,0.1937499999999999
32,718,0.019
32,719,0.4157499999999999
32,720,0.0637499999999999
32,721,0.10975
32,722,0.1267499999999999
32,723,0.05825
32,724,0.3715
32,725,0.0795
32,726,0.285
32,727,0.2514999999999999
32,728,0.05975
32,729,0.0964999999999999
32,730,0.18675
32,731,0.1305
32,732,0.0647499999999999
32,733,0.4665
32,734,0.04125
32,735,0.41925
32,736,0.0117499999999999
32,737,0.11675
32,738,0.0162499999999999
32,739,0.37725
32,740,0.011
32,741,0.04625
32,742,0.95925
32,743,0.8314999999999999
32,744,0.0152499999999999
32,745,0.40075
32,746,0.38075
32,747,0.4655
32,748,0.03075
32,749,0.1362499999999999
32,750,0.574
32,751,0.1004999999999999
32,752,0.16425
32,753,0.151
32,754,0.012
32,755,0.0187499999999999
32,756,0.11375
32,757,0.0667499999999999
32,758,0.278
32,759,0.312
32,760,0.505
32,761,0.3635
32,762,0.03075
32,763,0.18625
32,764,0.0077499999999999
32,765,0.70025
32,766,0.6875
32,767,0.76325
32,768,0.134
32,769,0.0287499999999999
32,770,0.09175
32,771,0.26575
32,772,0.0257499999999999
32,773,0.2375
32,774,0.1342499999999999
32,775,0.0085
32,776,0.0705
32,777,0.2955
32,778,0.48
32,779,0.66825
32,780,0.743
32,781,0.0489999999999999
32,782,0.2022499999999999
32,783,0.05975
32,784,0.006
32,785,0.0025
32,786,0.0152499999999999
32,787,0.608
32,788,0.56275
32,789,0.8560000000000001
32,790,0.071
32,791,0.0835
32,792,0.21725
32,793,0.11975
32,794,0.1004999999999999
32,795,0.0374999999999999
32,796,0.1629999999999999
32,797,0.3914999999999999
32,798,0.0959999999999999
32,799,0.0464999999999999
32,800,0.08825
32,801,0.24675
32,802,0.8905000000000001
32,803,0.9005000000000001
32,804,0.083
32,805,0.02
32,806,0.802
32,807,0.18225
32,808,0.0132499999999999
32,809,0.14375
32,810,0.006
32,811,0.024
32,812,0.212
32,813,0.24125
32,814,0.10325
32,815,0.03475
32,816,0.2035
32,817,0.0135
32,818,0.0524999999999999
32,819,0.0534999999999999
32,820,0.2165
32,821,0.6235
32,822,0.8075000000000001
32,823,0.79525
32,824,0.7862499999999999
32,825,0.26225
32,826,0.015
32,827,0.128
32,828,0.1345
32,829,0.41725
32,830,0.4912499999999999
32,831,0.1995
32,832,0.257
32,833,0.1735
32,834,0.1307499999999999
32,835,0.03925
32,836,0.069
32,837,0.0494999999999999
32,838,0.0384999999999999
32,839,0.0255
32,840,0.1654999999999999
32,841,0.062
32,842,0.0444999999999999
32,843,0.25125
32,844,0.379
32,845,0.552
32,846,0.1327499999999999
32,847,0.1345
32,848,0.0364999999999999
32,849,0.09625
32,850,0.16825
32,851,0.27
32,852,0.0837499999999999
32,853,0.0192499999999999
32,854,0.1475
32,855,0.05475
32,856,0.0122499999999999
32,857,0.0314999999999999
32,858,0.10825
32,859,0.0077499999999999
32,860,0.16875
32,861,0.10775
32,862,0.0255
32,863,0.21075
32,864,0.1445
32,865,0.0399999999999999
32,866,0.02975
32,867,0.56475
32,868,0.014
32,869,0.05475
32,870,0.182
32,871,0.0815
32,872,0.1355
32,873,0.0107499999999999
32,874,0.0777499999999999
32,875,0.04025
32,876,0.1912499999999999
32,877,0.1649999999999999
32,878,0.3105
32,879,0.03175
32,880,0.4579999999999999
32,881,0.15825
32,882,0.21575
32,883,0.2857499999999999
32,884,0.70425
32,885,0.0695
32,886,0.98225
32,887,0.93375
32,888,0.37475
32,889,0.985
32,890,0.9655
32,891,0.4087499999999999
32,892,0.0389999999999999
32,893,0.0959999999999999
32,894,0.06025
32,895,0.24325
32,896,0.0257499999999999
32,897,0.44475
32,898,0.20375
32,899,0.3015
32,900,0.1069999999999999
32,901,0.0272499999999999
32,902,0.0252499999999999
32,903,0.11625
32,904,0.1134999999999999
32,905,0.0255
32,906,0.0112499999999999
32,907,0.0559999999999999
32,908,0.0499999999999999
32,909,0.03275
32,910,0.4639999999999999
32,911,0.256
32,912,0.0062499999999999
32,913,0.1689999999999999
32,914,0.0359999999999999
32,915,0.0187499999999999
32,916,0.03325
32,917,0.1775
32,918,0.08725
32,919,0.1059999999999999
32,920,0.1265
32,921,0.2135
32,922,0.0227499999999999
32,923,0.0147499999999999
32,924,0.021
32,925,0.0334999999999999
32,926,0.1287499999999999
32,927,0.0105
32,928,0.0459999999999999
32,929,0.1034999999999999
32,930,0.11625
32,931,0.1402499999999999
32,932,0.1435
32,933,0.15625
32,934,0.0202499999999999
32,935,0.0192499999999999
32,936,0.66825
32,937,0.45625
32,938,0.0157499999999999
32,939,0.0222499999999999
32,940,0.0082499999999999
32,941,0.0384999999999999
32,942,0.1897499999999999
32,943,0.241
32,944,0.0319999999999999
32,945,0.26325
32,946,0.0122499999999999
32,947,0.0369999999999999
32,948,0.1129999999999999
32,949,0.0394999999999999
32,950,0.62375
32,951,0.3405
32,952,0.0305
32,953,0.118
32,954,0.05925
32,955,0.0379999999999999
32,956,0.14725
32,957,0.0202499999999999
32,958,0.03875
32,959,0.0137499999999999
32,960,0.06125
32,961,0.1629999999999999
32,962,0.05425
32,963,0.067
32,964,0.023
32,965,0.013
32,966,0.25625
32,967,0.10175
32,968,0.1425
32,969,0.10075
32,970,0.0225
32,971,0.7967500000000001
32,972,0.8955
32,973,0.04925
32,974,0.4545
32,975,0.006
32,976,0.0037499999999999
32,977,0.3555
32,978,0.05875
32,979,0.09325
32,980,0.3325
32,981,0.562
32,982,0.4535
32,983,0.05125
32,984,0.1235
32,985,0.0504999999999999
32,986,0.10775
32,987,0.025
32,988,0.0227499999999999
32,989,0.025
32,990,0.05525
32,991,0.05425
32,992,0.528
32,993,0.0187499999999999
32,994,0.43225
32,995,0.5905
32,996,0.38925
32,997,0.3784999999999999
32,998,0.2925
32,999,0.62475
32,1000,0.646
32,1001,0.0569999999999999
32,1002,0.002
32,1003,0.05725
32,1004,0.0747499999999999
32,1005,0.0379999999999999
32,1006,0.0212499999999999
32,1007,0.0314999999999999
32,1008,0.62525
32,1009,0.009
32,1010,0.10225
32,1011,0.0459999999999999
32,1012,0.8062499999999999
32,1013,0.0772499999999999
32,1014,0.10375
32,1015,0.0314999999999999
32,1016,0.0175
32,1017,0.04475
32,1018,0.1962499999999999
32,1019,0.03125
32,1020,0.291
32,1021,0.02
32,1022,0.04125
32,1023,0.04725
32,1024,0.7802500000000001
32,1025,0.43875
32,1026,0.6395
32,1027,0.99625
32,1028,0.97475
32,1029,0.2445
32,1030,0.0125
32,1031,0.023
32,1032,0.0569999999999999
32,1033,0.03575
32,1034,0.185
32,1035,0.1654999999999999
32,1036,0.0155
32,1037,0.23875
32,1038,0.0147499999999999
32,1039,0.0339999999999999
32,1040,0.4912499999999999
32,1041,0.0282499999999999
32,1042,0.3279999999999999
32,1043,0.0255
32,1044,0.03475
32,1045,0.82525
32,1046,0.20675
32,1047,0.065
32,1048,0.0185
32,1049,0.7895000000000001
32,1050,0.81175
32,1051,0.91775
32,1052,0.018
32,1053,0.198
32,1054,0.4962499999999999
32,1055,0.1089999999999999
32,1056,0.019
32,1057,0.24725
32,1058,0.022
32,1059,0.31875
32,1060,0.015
32,1061,0.1104999999999999
32,1062,0.14625
32,1063,0.0662499999999999
32,1064,0.519
32,1065,0.17125
32,1066,0.4509999999999999
32,1067,0.016
32,1068,0.0145
32,1069,0.0045
32,1070,0.3055
32,1071,0.32975
32,1072,0.51675
32,1073,0.703
32,1074,0.0735
32,1075,0.0107499999999999
32,1076,0.026
32,1077,0.0082499999999999
32,1078,0.0637499999999999
32,1079,0.0062499999999999
32,1080,0.0025
32,1081,0.0735
32,1082,0.031
32,1083,0.0519999999999999
32,1084,0.4439999999999999
32,1085,0.41425
32,1086,0.0272499999999999
32,1087,0.3025
32,1088,0.7435
32,1089,0.3495
32,1090,0.78975
32,1091,0.7969999999999999
32,1092,0.77325
32,1093,0.3067499999999999
32,1094,0.0132499999999999
32,1095,0.0414999999999999
32,1096,0.019
32,1097,0.0339999999999999
32,1098,0.08975
32,1099,0.0237499999999999
32,1100,0.03125
32,1101,0.37675
32,1102,0.0202499999999999
32,1103,0.04225
32,1104,0.8755
32,1105,0.03625
32,1106,0.0055
32,1107,0.0117499999999999
32,1108,0.3095
32,1109,0.1054999999999999
32,1110,0.0637499999999999
32,1111,0.04575
32,1112,0.0167499999999999
32,1113,0.0339999999999999
32,1114,0.4105
32,1115,0.0329999999999999
32,1116,0.0747499999999999
32,1117,0.02975
32,1118,0.1335
32,1119,0.1317499999999999
32,1120,0.0339999999999999
32,1121,0.0172499999999999
32,1122,0.0519999999999999
32,1123,0.2654999999999999
32,1124,0.1325
32,1125,0.027
32,1126,0.0145
32,1127,0.08725
32,1128,0.0272499999999999
34,1,0.0262499999999999
34,2,0.0277499999999999
34,3,0.08825
34,4,0.0652499999999999
34,5,0.0855
34,6,0.08725
34,7,0.0232499999999999
34,8,0.08725
34,9,0.03925
34,10,0.03925
34,11,0.091
34,12,0.0359999999999999
34,13,0.05125
34,14,0.0085
34,15,0.031
34,16,0.17375
34,17,0.0087499999999999
34,18,0.137
34,19,0.1009999999999999
34,20,0.0792499999999999
34,21,0.368
34,22,0.287
34,23,0.0434999999999999
34,24,0.018
34,25,0.04525
34,26,0.1034999999999999
34,27,0.33575
34,28,0.093
34,29,0.53425
34,30,0.64525
34,31,0.026
34,32,0.1164999999999999
34,33,0.21375
34,34,0.0272499999999999
34,35,0.0429999999999999
34,36,0.1124999999999999
34,37,0.03775
34,38,0.0095
34,39,0.013
34,40,0.0157499999999999
34,41,0.0107499999999999
34,42,0.0157499999999999
34,43,0.0135
34,44,0.015
34,45,0.03125
34,46,0.27075
34,47,0.0055
34,48,0.03725
34,49,0.0885
34,50,0.0712499999999999
34,51,0.1252499999999999
34,52,0.071
34,53,0.0632499999999999
34,54,0.6075
34,55,0.1367499999999999
34,56,0.014
34,57,0.0057499999999999
34,58,0.0215
34,59,0.0832499999999999
34,60,0.0155
34,61,0.9685
34,62,0.97625
34,63,0.55125
34,64,0.5295
34,65,0.0895
34,66,0.0825
34,67,0.0524999999999999
34,68,0.03
34,69,0.0135
34,70,0.062
34,71,0.0045
34,72,0.0172499999999999
34,73,0.0177499999999999
34,74,0.011
34,75,0.1897499999999999
34,76,0.0177499999999999
34,77,0.0147499999999999
34,78,0.0549999999999999
34,79,0.15425
34,80,0.023
34,81,0.0329999999999999
34,82,0.05525
34,83,0.0245
34,84,0.0295
34,85,0.0895
34,86,0.191
34,87,0.37925
34,88,0.1034999999999999
34,89,0.0122499999999999
34,90,0.0494999999999999
34,91,0.0272499999999999
34,92,0.0097499999999999
34,93,0.088
34,94,0.08675
34,95,0.0767499999999999
34,96,0.04775
34,97,0.082
34,98,0.09825
34,99,0.11625
34,100,0.122
34,101,0.0324999999999999
34,102,0.0117499999999999
34,103,0.0067499999999999
34,104,0.0032499999999999
34,105,0.0232499999999999
34,106,0.0027499999999999
34,107,0.4489999999999999
34,108,0.0182499999999999
34,109,0.1277499999999999
34,110,0.1059999999999999
34,111,0.0127499999999999
34,112,0.0197499999999999
34,113,0.602
34,114,0.009
34,115,0.15525
34,116,0.0177499999999999
34,117,0.0027499999999999
34,118,0.0212499999999999
34,119,0.0025
34,120,0.1609999999999999
34,121,0.56425
34,122,0.3525
34,123,0.01
34,124,0.0205
34,125,0.027
34,126,0.0212499999999999
34,127,0.023
